Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,9.0,11.0,4.5,23.0,2.5,15.5,9.5
LG,-9.0,0.0,2.0,-4.5,14.0,-6.5,6.5,0.5
SK,-11.0,-2.0,0.0,-6.5,12.0,-8.5,4.5,-1.5
두산,-4.5,4.5,6.5,0.0,18.5,-2.0,11.0,5.0
롯데,-23.0,-14.0,-12.0,-18.5,0.0,-20.5,-7.5,-13.5
삼성,-2.5,6.5,8.5,2.0,20.5,0.0,13.0,7.0
한화,-15.5,-6.5,-4.5,-11.0,7.5,-13.0,0.0,-6.0
현대,-9.5,-0.5,1.5,-5.0,13.5,-7.0,6.0,0.0
