Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,-0.5,-2.5,-12.5,-1.5,-14.0,-4.0,-2.0
LG,0.5,0.0,-2.0,-12.0,-1.0,-13.5,-3.5,-1.5
SK,2.5,2.0,0.0,-10.0,1.0,-11.5,-1.5,0.5
두산,12.5,12.0,10.0,0.0,11.0,-1.5,8.5,10.5
롯데,1.5,1.0,-1.0,-11.0,0.0,-12.5,-2.5,-0.5
삼성,14.0,13.5,11.5,1.5,12.5,0.0,10.0,12.0
한화,4.0,3.5,1.5,-8.5,2.5,-10.0,0.0,2.0
현대,2.0,1.5,-0.5,-10.5,0.5,-12.0,-2.0,0.0
