Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,-0.5,-1.5,-13.0,-5.5,-14.5,-7.0,-3.0
LG,0.5,0.0,-1.0,-12.5,-5.0,-14.0,-6.5,-2.5
SK,1.5,1.0,0.0,-11.5,-4.0,-13.0,-5.5,-1.5
두산,13.0,12.5,11.5,0.0,7.5,-1.5,6.0,10.0
롯데,5.5,5.0,4.0,-7.5,0.0,-9.0,-1.5,2.5
삼성,14.5,14.0,13.0,1.5,9.0,0.0,7.5,11.5
한화,7.0,6.5,5.5,-6.0,1.5,-7.5,0.0,4.0
현대,3.0,2.5,1.5,-10.0,-2.5,-11.5,-4.0,0.0
