Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,2.0,-0.5,-5.5,8.0,-8.0,-0.5,-7.5
LG,-2.0,0.0,-2.5,-7.5,6.0,-10.0,-2.5,-9.5
SK,0.5,2.5,0.0,-5.0,8.5,-7.5,0.0,-7.0
두산,5.5,7.5,5.0,0.0,13.5,-2.5,5.0,-2.0
롯데,-8.0,-6.0,-8.5,-13.5,0.0,-16.0,-8.5,-15.5
삼성,8.0,10.0,7.5,2.5,16.0,0.0,7.5,0.5
한화,0.5,2.5,0.0,-5.0,8.5,-7.5,0.0,-7.0
현대,7.5,9.5,7.0,2.0,15.5,-0.5,7.0,0.0
