Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,1.0,-6.5,15.0,18.5,-11.0,3.5,-9.0
LG,-1.0,0.0,-7.5,14.0,17.5,-12.0,2.5,-10.0
SK,6.5,7.5,0.0,21.5,25.0,-4.5,10.0,-2.5
두산,-15.0,-14.0,-21.5,0.0,3.5,-26.0,-11.5,-24.0
롯데,-18.5,-17.5,-25.0,-3.5,0.0,-29.5,-15.0,-27.5
삼성,11.0,12.0,4.5,26.0,29.5,0.0,14.5,2.0
한화,-3.5,-2.5,-10.0,11.5,15.0,-14.5,0.0,-12.5
현대,9.0,10.0,2.5,24.0,27.5,-2.0,12.5,0.0
