Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,7.0,0.0,-2.5,3.0,-5.5,-0.5,-4.5
LG,-7.0,0.0,-7.0,-9.5,-4.0,-12.5,-7.5,-11.5
SK,0.0,7.0,0.0,-2.5,3.0,-5.5,-0.5,-4.5
두산,2.5,9.5,2.5,0.0,5.5,-3.0,2.0,-2.0
롯데,-3.0,4.0,-3.0,-5.5,0.0,-8.5,-3.5,-7.5
삼성,5.5,12.5,5.5,3.0,8.5,0.0,5.0,1.0
한화,0.5,7.5,0.5,-2.0,3.5,-5.0,0.0,-4.0
현대,4.5,11.5,4.5,2.0,7.5,-1.0,4.0,0.0
