Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,4.0,-2.5,2.5,6.5,-3.0,-5.0,-5.5
LG,-4.0,0.0,-6.5,-1.5,2.5,-7.0,-9.0,-9.5
SK,2.5,6.5,0.0,5.0,9.0,-0.5,-2.5,-3.0
두산,-2.5,1.5,-5.0,0.0,4.0,-5.5,-7.5,-8.0
롯데,-6.5,-2.5,-9.0,-4.0,0.0,-9.5,-11.5,-12.0
삼성,3.0,7.0,0.5,5.5,9.5,0.0,-2.0,-2.5
한화,5.0,9.0,2.5,7.5,11.5,2.0,0.0,-0.5
현대,5.5,9.5,3.0,8.0,12.0,2.5,0.5,0.0
