Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,8.5,12.0,7.5,30.0,2.5,14.0,8.0
LG,-8.5,0.0,3.5,-1.0,21.5,-6.0,5.5,-0.5
SK,-12.0,-3.5,0.0,-4.5,18.0,-9.5,2.0,-4.0
두산,-7.5,1.0,4.5,0.0,22.5,-5.0,6.5,0.5
롯데,-30.0,-21.5,-18.0,-22.5,0.0,-27.5,-16.0,-22.0
삼성,-2.5,6.0,9.5,5.0,27.5,0.0,11.5,5.5
한화,-14.0,-5.5,-2.0,-6.5,16.0,-11.5,0.0,-6.0
현대,-8.0,0.5,4.0,-0.5,22.0,-5.5,6.0,0.0
