Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,-4.0,-21.5,-19.0,-8.0,-25.5,-17.0,-4.0
LG,4.0,0.0,-17.5,-15.0,-4.0,-21.5,-13.0,0.0
SK,21.5,17.5,0.0,2.5,13.5,-4.0,4.5,17.5
두산,19.0,15.0,-2.5,0.0,11.0,-6.5,2.0,15.0
롯데,8.0,4.0,-13.5,-11.0,0.0,-17.5,-9.0,4.0
삼성,25.5,21.5,4.0,6.5,17.5,0.0,8.5,21.5
한화,17.0,13.0,-4.5,-2.0,9.0,-8.5,0.0,13.0
현대,4.0,0.0,-17.5,-15.0,-4.0,-21.5,-13.0,0.0
