Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,8.5,3.0,2.5,8.5,-12.0,-3.5,-4.0
LG,-8.5,0.0,-5.5,-6.0,0.0,-20.5,-12.0,-12.5
SK,-3.0,5.5,0.0,-0.5,5.5,-15.0,-6.5,-7.0
두산,-2.5,6.0,0.5,0.0,6.0,-14.5,-6.0,-6.5
롯데,-8.5,0.0,-5.5,-6.0,0.0,-20.5,-12.0,-12.5
삼성,12.0,20.5,15.0,14.5,20.5,0.0,8.5,8.0
한화,3.5,12.0,6.5,6.0,12.0,-8.5,0.0,-0.5
현대,4.0,12.5,7.0,6.5,12.5,-8.0,0.5,0.0
