Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,11.5,2.0,0.5,8.5,-10.0,-3.5,-6.0
LG,-11.5,0.0,-9.5,-11.0,-3.0,-21.5,-15.0,-17.5
SK,-2.0,9.5,0.0,-1.5,6.5,-12.0,-5.5,-8.0
두산,-0.5,11.0,1.5,0.0,8.0,-10.5,-4.0,-6.5
롯데,-8.5,3.0,-6.5,-8.0,0.0,-18.5,-12.0,-14.5
삼성,10.0,21.5,12.0,10.5,18.5,0.0,6.5,4.0
한화,3.5,15.0,5.5,4.0,12.0,-6.5,0.0,-2.5
현대,6.0,17.5,8.0,6.5,14.5,-4.0,2.5,0.0
