Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,8.5,6.5,3.5,11.5,0.0,6.0,7.0
LG,-8.5,0.0,-2.0,-5.0,3.0,-8.5,-2.5,-1.5
SK,-6.5,2.0,0.0,-3.0,5.0,-6.5,-0.5,0.5
두산,-3.5,5.0,3.0,0.0,8.0,-3.5,2.5,3.5
롯데,-11.5,-3.0,-5.0,-8.0,0.0,-11.5,-5.5,-4.5
삼성,0.0,8.5,6.5,3.5,11.5,0.0,6.0,7.0
한화,-6.0,2.5,0.5,-2.5,5.5,-6.0,0.0,1.0
현대,-7.0,1.5,-0.5,-3.5,4.5,-7.0,-1.0,0.0
