Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,2.5,4.5,-6.0,1.5,-20.5,1.5,-13.0
LG,-2.5,0.0,2.0,-8.5,-1.0,-23.0,-1.0,-15.5
SK,-4.5,-2.0,0.0,-10.5,-3.0,-25.0,-3.0,-17.5
두산,6.0,8.5,10.5,0.0,7.5,-14.5,7.5,-7.0
롯데,-1.5,1.0,3.0,-7.5,0.0,-22.0,0.0,-14.5
삼성,20.5,23.0,25.0,14.5,22.0,0.0,22.0,7.5
한화,-1.5,1.0,3.0,-7.5,0.0,-22.0,0.0,-14.5
현대,13.0,15.5,17.5,7.0,14.5,-7.5,14.5,0.0
