Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,-10.0,-17.0,-11.5,-7.5,-8.0,-11.5,-6.5
LG,10.0,0.0,-7.0,-1.5,2.5,2.0,-1.5,3.5
SK,17.0,7.0,0.0,5.5,9.5,9.0,5.5,10.5
두산,11.5,1.5,-5.5,0.0,4.0,3.5,0.0,5.0
롯데,7.5,-2.5,-9.5,-4.0,0.0,-0.5,-4.0,1.0
삼성,8.0,-2.0,-9.0,-3.5,0.5,0.0,-3.5,1.5
한화,11.5,1.5,-5.5,0.0,4.0,3.5,0.0,5.0
현대,6.5,-3.5,-10.5,-5.0,-1.0,-1.5,-5.0,0.0
