Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,3.0,0.5,-4.5,6.5,-5.0,0.5,-5.5
LG,-3.0,0.0,-2.5,-7.5,3.5,-8.0,-2.5,-8.5
SK,-0.5,2.5,0.0,-5.0,6.0,-5.5,0.0,-6.0
두산,4.5,7.5,5.0,0.0,11.0,-0.5,5.0,-1.0
롯데,-6.5,-3.5,-6.0,-11.0,0.0,-11.5,-6.0,-12.0
삼성,5.0,8.0,5.5,0.5,11.5,0.0,5.5,-0.5
한화,-0.5,2.5,0.0,-5.0,6.0,-5.5,0.0,-6.0
현대,5.5,8.5,6.0,1.0,12.0,0.5,6.0,0.0
