Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,3.0,-2.5,1.5,3.5,-3.0,-2.0,-2.5
LG,-3.0,0.0,-5.5,-1.5,0.5,-6.0,-5.0,-5.5
SK,2.5,5.5,0.0,4.0,6.0,-0.5,0.5,0.0
두산,-1.5,1.5,-4.0,0.0,2.0,-4.5,-3.5,-4.0
롯데,-3.5,-0.5,-6.0,-2.0,0.0,-6.5,-5.5,-6.0
삼성,3.0,6.0,0.5,4.5,6.5,0.0,1.0,0.5
한화,2.0,5.0,-0.5,3.5,5.5,-1.0,0.0,-0.5
현대,2.5,5.5,0.0,4.0,6.0,-0.5,0.5,0.0
