Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,5.0,5.5,4.5,5.5,0.0,2.0,2.5
LG,-5.0,0.0,0.5,-0.5,0.5,-5.0,-3.0,-2.5
SK,-5.5,-0.5,0.0,-1.0,0.0,-5.5,-3.5,-3.0
두산,-4.5,0.5,1.0,0.0,1.0,-4.5,-2.5,-2.0
롯데,-5.5,-0.5,0.0,-1.0,0.0,-5.5,-3.5,-3.0
삼성,0.0,5.0,5.5,4.5,5.5,0.0,2.0,2.5
한화,-2.0,3.0,3.5,2.5,3.5,-2.0,0.0,0.5
현대,-2.5,2.5,3.0,2.0,3.0,-2.5,-0.5,0.0
