Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,-10.5,-18.0,-13.5,-6.0,-9.0,-11.5,-7.5
LG,10.5,0.0,-7.5,-3.0,4.5,1.5,-1.0,3.0
SK,18.0,7.5,0.0,4.5,12.0,9.0,6.5,10.5
두산,13.5,3.0,-4.5,0.0,7.5,4.5,2.0,6.0
롯데,6.0,-4.5,-12.0,-7.5,0.0,-3.0,-5.5,-1.5
삼성,9.0,-1.5,-9.0,-4.5,3.0,0.0,-2.5,1.5
한화,11.5,1.0,-6.5,-2.0,5.5,2.5,0.0,4.0
현대,7.5,-3.0,-10.5,-6.0,1.5,-1.5,-4.0,0.0
