Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,0.5,-0.5,-4.5,8.0,-9.0,0.0,-8.5
LG,-0.5,0.0,-1.0,-5.0,7.5,-9.5,-0.5,-9.0
SK,0.5,1.0,0.0,-4.0,8.5,-8.5,0.5,-8.0
두산,4.5,5.0,4.0,0.0,12.5,-4.5,4.5,-4.0
롯데,-8.0,-7.5,-8.5,-12.5,0.0,-17.0,-8.0,-16.5
삼성,9.0,9.5,8.5,4.5,17.0,0.0,9.0,0.5
한화,0.0,0.5,-0.5,-4.5,8.0,-9.0,0.0,-8.5
현대,8.5,9.0,8.0,4.0,16.5,-0.5,8.5,0.0
