Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,1.5,-1.0,12.5,8.5,-4.5,4.5,-3.0
LG,-1.5,0.0,-2.5,11.0,7.0,-6.0,3.0,-4.5
SK,1.0,2.5,0.0,13.5,9.5,-3.5,5.5,-2.0
두산,-12.5,-11.0,-13.5,0.0,-4.0,-17.0,-8.0,-15.5
롯데,-8.5,-7.0,-9.5,4.0,0.0,-13.0,-4.0,-11.5
삼성,4.5,6.0,3.5,17.0,13.0,0.0,9.0,1.5
한화,-4.5,-3.0,-5.5,8.0,4.0,-9.0,0.0,-7.5
현대,3.0,4.5,2.0,15.5,11.5,-1.5,7.5,0.0
