Team1_x,KIA,LG,NC,SK,kt,넥센,두산,롯데,삼성,한화
KIA,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,2.0
LG,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,2.0
NC,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,2.0
SK,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,2.0
kt,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,2.0
넥센,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,2.5
두산,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,2.5
롯데,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,2.0
삼성,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,2.0
한화,-2.0,-2.0,-2.0,-2.0,-2.0,-2.5,-2.5,-2.0,-2.0,0.0
