Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,9.5,3.0,3.5,9.5,-11.0,-3.5,-3.0
LG,-9.5,0.0,-6.5,-6.0,0.0,-20.5,-13.0,-12.5
SK,-3.0,6.5,0.0,0.5,6.5,-14.0,-6.5,-6.0
두산,-3.5,6.0,-0.5,0.0,6.0,-14.5,-7.0,-6.5
롯데,-9.5,0.0,-6.5,-6.0,0.0,-20.5,-13.0,-12.5
삼성,11.0,20.5,14.0,14.5,20.5,0.0,7.5,8.0
한화,3.5,13.0,6.5,7.0,13.0,-7.5,0.0,0.5
현대,3.0,12.5,6.0,6.5,12.5,-8.0,-0.5,0.0
