Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,12.0,19.5,13.0,44.5,-3.0,18.5,8.5
LG,-12.0,0.0,7.5,1.0,32.5,-15.0,6.5,-3.5
SK,-19.5,-7.5,0.0,-6.5,25.0,-22.5,-1.0,-11.0
두산,-13.0,-1.0,6.5,0.0,31.5,-16.0,5.5,-4.5
롯데,-44.5,-32.5,-25.0,-31.5,0.0,-47.5,-26.0,-36.0
삼성,3.0,15.0,22.5,16.0,47.5,0.0,21.5,11.5
한화,-18.5,-6.5,1.0,-5.5,26.0,-21.5,0.0,-10.0
현대,-8.5,3.5,11.0,4.5,36.0,-11.5,10.0,0.0
