Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,5.5,0.5,-4.0,2.5,-10.0,-5.5,-4.0
LG,-5.5,0.0,-5.0,-9.5,-3.0,-15.5,-11.0,-9.5
SK,-0.5,5.0,0.0,-4.5,2.0,-10.5,-6.0,-4.5
두산,4.0,9.5,4.5,0.0,6.5,-6.0,-1.5,0.0
롯데,-2.5,3.0,-2.0,-6.5,0.0,-12.5,-8.0,-6.5
삼성,10.0,15.5,10.5,6.0,12.5,0.0,4.5,6.0
한화,5.5,11.0,6.0,1.5,8.0,-4.5,0.0,1.5
현대,4.0,9.5,4.5,0.0,6.5,-6.0,-1.5,0.0
