Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,2.5,2.5,8.0,8.5,-2.5,3.5,1.5
LG,-2.5,0.0,0.0,5.5,6.0,-5.0,1.0,-1.0
SK,-2.5,0.0,0.0,5.5,6.0,-5.0,1.0,-1.0
두산,-8.0,-5.5,-5.5,0.0,0.5,-10.5,-4.5,-6.5
롯데,-8.5,-6.0,-6.0,-0.5,0.0,-11.0,-5.0,-7.0
삼성,2.5,5.0,5.0,10.5,11.0,0.0,6.0,4.0
한화,-3.5,-1.0,-1.0,4.5,5.0,-6.0,0.0,-2.0
현대,-1.5,1.0,1.0,6.5,7.0,-4.0,2.0,0.0
