Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,1.0,-0.5,-2.5,8.5,-10.0,2.0,-8.5
LG,-1.0,0.0,-1.5,-3.5,7.5,-11.0,1.0,-9.5
SK,0.5,1.5,0.0,-2.0,9.0,-9.5,2.5,-8.0
두산,2.5,3.5,2.0,0.0,11.0,-7.5,4.5,-6.0
롯데,-8.5,-7.5,-9.0,-11.0,0.0,-18.5,-6.5,-17.0
삼성,10.0,11.0,9.5,7.5,18.5,0.0,12.0,1.5
한화,-2.0,-1.0,-2.5,-4.5,6.5,-12.0,0.0,-10.5
현대,8.5,9.5,8.0,6.0,17.0,-1.5,10.5,0.0
