Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,4.0,5.0,-3.0,5.0,-11.5,1.0,-11.0
LG,-4.0,0.0,1.0,-7.0,1.0,-15.5,-3.0,-15.0
SK,-5.0,-1.0,0.0,-8.0,0.0,-16.5,-4.0,-16.0
두산,3.0,7.0,8.0,0.0,8.0,-8.5,4.0,-8.0
롯데,-5.0,-1.0,0.0,-8.0,0.0,-16.5,-4.0,-16.0
삼성,11.5,15.5,16.5,8.5,16.5,0.0,12.5,0.5
한화,-1.0,3.0,4.0,-4.0,4.0,-12.5,0.0,-12.0
현대,11.0,15.0,16.0,8.0,16.0,-0.5,12.0,0.0
