Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,-3.5,-2.5,-12.0,-8.5,-12.5,-3.0,-2.0
LG,3.5,0.0,1.0,-8.5,-5.0,-9.0,0.5,1.5
SK,2.5,-1.0,0.0,-9.5,-6.0,-10.0,-0.5,0.5
두산,12.0,8.5,9.5,0.0,3.5,-0.5,9.0,10.0
롯데,8.5,5.0,6.0,-3.5,0.0,-4.0,5.5,6.5
삼성,12.5,9.0,10.0,0.5,4.0,0.0,9.5,10.5
한화,3.0,-0.5,0.5,-9.0,-5.5,-9.5,0.0,1.0
현대,2.0,-1.5,-0.5,-10.0,-6.5,-10.5,-1.0,0.0
