Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,-11.0,-21.0,-14.5,-6.0,-14.0,-12.5,-4.0
LG,11.0,0.0,-10.0,-3.5,5.0,-3.0,-1.5,7.0
SK,21.0,10.0,0.0,6.5,15.0,7.0,8.5,17.0
두산,14.5,3.5,-6.5,0.0,8.5,0.5,2.0,10.5
롯데,6.0,-5.0,-15.0,-8.5,0.0,-8.0,-6.5,2.0
삼성,14.0,3.0,-7.0,-0.5,8.0,0.0,1.5,10.0
한화,12.5,1.5,-8.5,-2.0,6.5,-1.5,0.0,8.5
현대,4.0,-7.0,-17.0,-10.5,-2.0,-10.0,-8.5,0.0
