Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,-5.0,-23.5,-24.0,-9.0,-26.5,-15.0,-5.0
LG,5.0,0.0,-18.5,-19.0,-4.0,-21.5,-10.0,0.0
SK,23.5,18.5,0.0,-0.5,14.5,-3.0,8.5,18.5
두산,24.0,19.0,0.5,0.0,15.0,-2.5,9.0,19.0
롯데,9.0,4.0,-14.5,-15.0,0.0,-17.5,-6.0,4.0
삼성,26.5,21.5,3.0,2.5,17.5,0.0,11.5,21.5
한화,15.0,10.0,-8.5,-9.0,6.0,-11.5,0.0,10.0
현대,5.0,0.0,-18.5,-19.0,-4.0,-21.5,-10.0,0.0
