Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,0.0,-1.5,-3.5,8.5,-11.0,2.0,-10.5
LG,0.0,0.0,-1.5,-3.5,8.5,-11.0,2.0,-10.5
SK,1.5,1.5,0.0,-2.0,10.0,-9.5,3.5,-9.0
두산,3.5,3.5,2.0,0.0,12.0,-7.5,5.5,-7.0
롯데,-8.5,-8.5,-10.0,-12.0,0.0,-19.5,-6.5,-19.0
삼성,11.0,11.0,9.5,7.5,19.5,0.0,13.0,0.5
한화,-2.0,-2.0,-3.5,-5.5,6.5,-13.0,0.0,-12.5
현대,10.5,10.5,9.0,7.0,19.0,-0.5,12.5,0.0
