Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,6.0,2.0,16.0,27.5,-7.0,9.5,-8.0
LG,-6.0,0.0,-4.0,10.0,21.5,-13.0,3.5,-14.0
SK,-2.0,4.0,0.0,14.0,25.5,-9.0,7.5,-10.0
두산,-16.0,-10.0,-14.0,0.0,11.5,-23.0,-6.5,-24.0
롯데,-27.5,-21.5,-25.5,-11.5,0.0,-34.5,-18.0,-35.5
삼성,7.0,13.0,9.0,23.0,34.5,0.0,16.5,-1.0
한화,-9.5,-3.5,-7.5,6.5,18.0,-16.5,0.0,-17.5
현대,8.0,14.0,10.0,24.0,35.5,1.0,17.5,0.0
