Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,-4.5,-5.5,-13.5,-3.5,-13.5,-8.0,-2.0
LG,4.5,0.0,-1.0,-9.0,1.0,-9.0,-3.5,2.5
SK,5.5,1.0,0.0,-8.0,2.0,-8.0,-2.5,3.5
두산,13.5,9.0,8.0,0.0,10.0,0.0,5.5,11.5
롯데,3.5,-1.0,-2.0,-10.0,0.0,-10.0,-4.5,1.5
삼성,13.5,9.0,8.0,0.0,10.0,0.0,5.5,11.5
한화,8.0,3.5,2.5,-5.5,4.5,-5.5,0.0,6.0
현대,2.0,-2.5,-3.5,-11.5,-1.5,-11.5,-6.0,0.0
