Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,6.5,13.0,7.5,33.0,2.0,15.0,7.0
LG,-6.5,0.0,6.5,1.0,26.5,-4.5,8.5,0.5
SK,-13.0,-6.5,0.0,-5.5,20.0,-11.0,2.0,-6.0
두산,-7.5,-1.0,5.5,0.0,25.5,-5.5,7.5,-0.5
롯데,-33.0,-26.5,-20.0,-25.5,0.0,-31.0,-18.0,-26.0
삼성,-2.0,4.5,11.0,5.5,31.0,0.0,13.0,5.0
한화,-15.0,-8.5,-2.0,-7.5,18.0,-13.0,0.0,-8.0
현대,-7.0,-0.5,6.0,0.5,26.0,-5.0,8.0,0.0
