Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,0.0,-1.5,-2.5,8.5,-10.0,2.0,-9.5
LG,0.0,0.0,-1.5,-2.5,8.5,-10.0,2.0,-9.5
SK,1.5,1.5,0.0,-1.0,10.0,-8.5,3.5,-8.0
두산,2.5,2.5,1.0,0.0,11.0,-7.5,4.5,-7.0
롯데,-8.5,-8.5,-10.0,-11.0,0.0,-18.5,-6.5,-18.0
삼성,10.0,10.0,8.5,7.5,18.5,0.0,12.0,0.5
한화,-2.0,-2.0,-3.5,-4.5,6.5,-12.0,0.0,-11.5
현대,9.5,9.5,8.0,7.0,18.0,-0.5,11.5,0.0
