Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,1.5,2.5,-9.0,0.5,-20.5,0.5,-14.5
LG,-1.5,0.0,1.0,-10.5,-1.0,-22.0,-1.0,-16.0
SK,-2.5,-1.0,0.0,-11.5,-2.0,-23.0,-2.0,-17.0
두산,9.0,10.5,11.5,0.0,9.5,-11.5,9.5,-5.5
롯데,-0.5,1.0,2.0,-9.5,0.0,-21.0,0.0,-15.0
삼성,20.5,22.0,23.0,11.5,21.0,0.0,21.0,6.0
한화,-0.5,1.0,2.0,-9.5,0.0,-21.0,0.0,-15.0
현대,14.5,16.0,17.0,5.5,15.0,-6.0,15.0,0.0
