Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,8.5,3.0,0.5,7.5,-10.0,-4.5,-4.0
LG,-8.5,0.0,-5.5,-8.0,-1.0,-18.5,-13.0,-12.5
SK,-3.0,5.5,0.0,-2.5,4.5,-13.0,-7.5,-7.0
두산,-0.5,8.0,2.5,0.0,7.0,-10.5,-5.0,-4.5
롯데,-7.5,1.0,-4.5,-7.0,0.0,-17.5,-12.0,-11.5
삼성,10.0,18.5,13.0,10.5,17.5,0.0,5.5,6.0
한화,4.5,13.0,7.5,5.0,12.0,-5.5,0.0,0.5
현대,4.0,12.5,7.0,4.5,11.5,-6.0,-0.5,0.0
