Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,7.5,3.0,-0.5,7.5,-10.0,-4.5,-4.0
LG,-7.5,0.0,-4.5,-8.0,0.0,-17.5,-12.0,-11.5
SK,-3.0,4.5,0.0,-3.5,4.5,-13.0,-7.5,-7.0
두산,0.5,8.0,3.5,0.0,8.0,-9.5,-4.0,-3.5
롯데,-7.5,0.0,-4.5,-8.0,0.0,-17.5,-12.0,-11.5
삼성,10.0,17.5,13.0,9.5,17.5,0.0,5.5,6.0
한화,4.5,12.0,7.5,4.0,12.0,-5.5,0.0,0.5
현대,4.0,11.5,7.0,3.5,11.5,-6.0,-0.5,0.0
