Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,-2.0,-4.0,-11.5,-8.0,-11.0,-4.0,-3.5
LG,2.0,0.0,-2.0,-9.5,-6.0,-9.0,-2.0,-1.5
SK,4.0,2.0,0.0,-7.5,-4.0,-7.0,0.0,0.5
두산,11.5,9.5,7.5,0.0,3.5,0.5,7.5,8.0
롯데,8.0,6.0,4.0,-3.5,0.0,-3.0,4.0,4.5
삼성,11.0,9.0,7.0,-0.5,3.0,0.0,7.0,7.5
한화,4.0,2.0,0.0,-7.5,-4.0,-7.0,0.0,0.5
현대,3.5,1.5,-0.5,-8.0,-4.5,-7.5,-0.5,0.0
