Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,3.0,-1.0,16.0,26.5,-8.0,6.5,-9.0
LG,-3.0,0.0,-4.0,13.0,23.5,-11.0,3.5,-12.0
SK,1.0,4.0,0.0,17.0,27.5,-7.0,7.5,-8.0
두산,-16.0,-13.0,-17.0,0.0,10.5,-24.0,-9.5,-25.0
롯데,-26.5,-23.5,-27.5,-10.5,0.0,-34.5,-20.0,-35.5
삼성,8.0,11.0,7.0,24.0,34.5,0.0,14.5,-1.0
한화,-6.5,-3.5,-7.5,9.5,20.0,-14.5,0.0,-15.5
현대,9.0,12.0,8.0,25.0,35.5,1.0,15.5,0.0
