Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,13.0,11.5,21.0,35.5,1.0,16.0,-2.0
LG,-13.0,0.0,-1.5,8.0,22.5,-12.0,3.0,-15.0
SK,-11.5,1.5,0.0,9.5,24.0,-10.5,4.5,-13.5
두산,-21.0,-8.0,-9.5,0.0,14.5,-20.0,-5.0,-23.0
롯데,-35.5,-22.5,-24.0,-14.5,0.0,-34.5,-19.5,-37.5
삼성,-1.0,12.0,10.5,20.0,34.5,0.0,15.0,-3.0
한화,-16.0,-3.0,-4.5,5.0,19.5,-15.0,0.0,-18.0
현대,2.0,15.0,13.5,23.0,37.5,3.0,18.0,0.0
