Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,-1.0,-2.5,-3.5,8.5,-10.0,1.0,-10.5
LG,1.0,0.0,-1.5,-2.5,9.5,-9.0,2.0,-9.5
SK,2.5,1.5,0.0,-1.0,11.0,-7.5,3.5,-8.0
두산,3.5,2.5,1.0,0.0,12.0,-6.5,4.5,-7.0
롯데,-8.5,-9.5,-11.0,-12.0,0.0,-18.5,-7.5,-19.0
삼성,10.0,9.0,7.5,6.5,18.5,0.0,11.0,-0.5
한화,-1.0,-2.0,-3.5,-4.5,7.5,-11.0,0.0,-11.5
현대,10.5,9.5,8.0,7.0,19.0,0.5,11.5,0.0
