Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,-2.5,1.0,-0.5,2.5,0.0,-0.5,-4.0
LG,2.5,0.0,3.5,2.0,5.0,2.5,2.0,-1.5
SK,-1.0,-3.5,0.0,-1.5,1.5,-1.0,-1.5,-5.0
두산,0.5,-2.0,1.5,0.0,3.0,0.5,0.0,-3.5
롯데,-2.5,-5.0,-1.5,-3.0,0.0,-2.5,-3.0,-6.5
삼성,0.0,-2.5,1.0,-0.5,2.5,0.0,-0.5,-4.0
한화,0.5,-2.0,1.5,0.0,3.0,0.5,0.0,-3.5
현대,4.0,1.5,5.0,3.5,6.5,4.0,3.5,0.0
