Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,-9.0,-15.0,-11.0,-5.5,-8.0,-10.5,-5.5
LG,9.0,0.0,-6.0,-2.0,3.5,1.0,-1.5,3.5
SK,15.0,6.0,0.0,4.0,9.5,7.0,4.5,9.5
두산,11.0,2.0,-4.0,0.0,5.5,3.0,0.5,5.5
롯데,5.5,-3.5,-9.5,-5.5,0.0,-2.5,-5.0,0.0
삼성,8.0,-1.0,-7.0,-3.0,2.5,0.0,-2.5,2.5
한화,10.5,1.5,-4.5,-0.5,5.0,2.5,0.0,5.0
현대,5.5,-3.5,-9.5,-5.5,0.0,-2.5,-5.0,0.0
