Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,-3.0,-6.5,-1.5,-1.5,-1.5,-4.5,1.0
LG,3.0,0.0,-3.5,1.5,1.5,1.5,-1.5,4.0
SK,6.5,3.5,0.0,5.0,5.0,5.0,2.0,7.5
두산,1.5,-1.5,-5.0,0.0,0.0,0.0,-3.0,2.5
롯데,1.5,-1.5,-5.0,0.0,0.0,0.0,-3.0,2.5
삼성,1.5,-1.5,-5.0,0.0,0.0,0.0,-3.0,2.5
한화,4.5,1.5,-2.0,3.0,3.0,3.0,0.0,5.5
현대,-1.0,-4.0,-7.5,-2.5,-2.5,-2.5,-5.5,0.0
