Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,-12.0,-22.0,-15.5,-8.0,-14.0,-14.5,-4.0
LG,12.0,0.0,-10.0,-3.5,4.0,-2.0,-2.5,8.0
SK,22.0,10.0,0.0,6.5,14.0,8.0,7.5,18.0
두산,15.5,3.5,-6.5,0.0,7.5,1.5,1.0,11.5
롯데,8.0,-4.0,-14.0,-7.5,0.0,-6.0,-6.5,4.0
삼성,14.0,2.0,-8.0,-1.5,6.0,0.0,-0.5,10.0
한화,14.5,2.5,-7.5,-1.0,6.5,0.5,0.0,10.5
현대,4.0,-8.0,-18.0,-11.5,-4.0,-10.0,-10.5,0.0
