Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,-0.5,-3.0,-14.0,-3.5,-15.0,-6.0,-4.0
LG,0.5,0.0,-2.5,-13.5,-3.0,-14.5,-5.5,-3.5
SK,3.0,2.5,0.0,-11.0,-0.5,-12.0,-3.0,-1.0
두산,14.0,13.5,11.0,0.0,10.5,-1.0,8.0,10.0
롯데,3.5,3.0,0.5,-10.5,0.0,-11.5,-2.5,-0.5
삼성,15.0,14.5,12.0,1.0,11.5,0.0,9.0,11.0
한화,6.0,5.5,3.0,-8.0,2.5,-9.0,0.0,2.0
현대,4.0,3.5,1.0,-10.0,0.5,-11.0,-2.0,0.0
