Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,-4.0,-21.5,-21.0,-8.0,-24.5,-15.0,-5.0
LG,4.0,0.0,-17.5,-17.0,-4.0,-20.5,-11.0,-1.0
SK,21.5,17.5,0.0,0.5,13.5,-3.0,6.5,16.5
두산,21.0,17.0,-0.5,0.0,13.0,-3.5,6.0,16.0
롯데,8.0,4.0,-13.5,-13.0,0.0,-16.5,-7.0,3.0
삼성,24.5,20.5,3.0,3.5,16.5,0.0,9.5,19.5
한화,15.0,11.0,-6.5,-6.0,7.0,-9.5,0.0,10.0
현대,5.0,1.0,-16.5,-16.0,-3.0,-19.5,-10.0,0.0
