Team1_x,KIA,LG,NC,SK,넥센,두산,롯데,삼성,한화
KIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
넥센,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
두산,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
롯데,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
삼성,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
한화,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
