Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,-9.5,-23.0,-18.5,-4.0,-12.5,-16.5,-4.0
LG,9.5,0.0,-13.5,-9.0,5.5,-3.0,-7.0,5.5
SK,23.0,13.5,0.0,4.5,19.0,10.5,6.5,19.0
두산,18.5,9.0,-4.5,0.0,14.5,6.0,2.0,14.5
롯데,4.0,-5.5,-19.0,-14.5,0.0,-8.5,-12.5,0.0
삼성,12.5,3.0,-10.5,-6.0,8.5,0.0,-4.0,8.5
한화,16.5,7.0,-6.5,-2.0,12.5,4.0,0.0,12.5
현대,4.0,-5.5,-19.0,-14.5,0.0,-8.5,-12.5,0.0
