Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,-1.5,-0.5,-12.0,-6.5,-15.5,-6.0,-3.0
LG,1.5,0.0,1.0,-10.5,-5.0,-14.0,-4.5,-1.5
SK,0.5,-1.0,0.0,-11.5,-6.0,-15.0,-5.5,-2.5
두산,12.0,10.5,11.5,0.0,5.5,-3.5,6.0,9.0
롯데,6.5,5.0,6.0,-5.5,0.0,-9.0,0.5,3.5
삼성,15.5,14.0,15.0,3.5,9.0,0.0,9.5,12.5
한화,6.0,4.5,5.5,-6.0,-0.5,-9.5,0.0,3.0
현대,3.0,1.5,2.5,-9.0,-3.5,-12.5,-3.0,0.0
