Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,-1.0,0.0,-4.5,4.5,-5.0,-2.0,-7.0
LG,1.0,0.0,1.0,-3.5,5.5,-4.0,-1.0,-6.0
SK,0.0,-1.0,0.0,-4.5,4.5,-5.0,-2.0,-7.0
두산,4.5,3.5,4.5,0.0,9.0,-0.5,2.5,-2.5
롯데,-4.5,-5.5,-4.5,-9.0,0.0,-9.5,-6.5,-11.5
삼성,5.0,4.0,5.0,0.5,9.5,0.0,3.0,-2.0
한화,2.0,1.0,2.0,-2.5,6.5,-3.0,0.0,-5.0
현대,7.0,6.0,7.0,2.5,11.5,2.0,5.0,0.0
