Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,2.0,1.0,7.5,7.5,-3.0,4.0,0.0
LG,-2.0,0.0,-1.0,5.5,5.5,-5.0,2.0,-2.0
SK,-1.0,1.0,0.0,6.5,6.5,-4.0,3.0,-1.0
두산,-7.5,-5.5,-6.5,0.0,0.0,-10.5,-3.5,-7.5
롯데,-7.5,-5.5,-6.5,0.0,0.0,-10.5,-3.5,-7.5
삼성,3.0,5.0,4.0,10.5,10.5,0.0,7.0,3.0
한화,-4.0,-2.0,-3.0,3.5,3.5,-7.0,0.0,-4.0
현대,0.0,2.0,1.0,7.5,7.5,-3.0,4.0,0.0
