Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,1.5,-5.0,15.5,8.5,-3.5,3.0,-4.0
LG,-1.5,0.0,-6.5,14.0,7.0,-5.0,1.5,-5.5
SK,5.0,6.5,0.0,20.5,13.5,1.5,8.0,1.0
두산,-15.5,-14.0,-20.5,0.0,-7.0,-19.0,-12.5,-19.5
롯데,-8.5,-7.0,-13.5,7.0,0.0,-12.0,-5.5,-12.5
삼성,3.5,5.0,-1.5,19.0,12.0,0.0,6.5,-0.5
한화,-3.0,-1.5,-8.0,12.5,5.5,-6.5,0.0,-7.0
현대,4.0,5.5,-1.0,19.5,12.5,0.5,7.0,0.0
