Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,6.5,3.0,-1.0,5.5,-6.0,-1.5,-2.0
LG,-6.5,0.0,-3.5,-7.5,-1.0,-12.5,-8.0,-8.5
SK,-3.0,3.5,0.0,-4.0,2.5,-9.0,-4.5,-5.0
두산,1.0,7.5,4.0,0.0,6.5,-5.0,-0.5,-1.0
롯데,-5.5,1.0,-2.5,-6.5,0.0,-11.5,-7.0,-7.5
삼성,6.0,12.5,9.0,5.0,11.5,0.0,4.5,4.0
한화,1.5,8.0,4.5,0.5,7.0,-4.5,0.0,-0.5
현대,2.0,8.5,5.0,1.0,7.5,-4.0,0.5,0.0
