Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,5.0,1.0,-3.5,3.0,-12.0,-4.5,-5.0
LG,-5.0,0.0,-4.0,-8.5,-2.0,-17.0,-9.5,-10.0
SK,-1.0,4.0,0.0,-4.5,2.0,-13.0,-5.5,-6.0
두산,3.5,8.5,4.5,0.0,6.5,-8.5,-1.0,-1.5
롯데,-3.0,2.0,-2.0,-6.5,0.0,-15.0,-7.5,-8.0
삼성,12.0,17.0,13.0,8.5,15.0,0.0,7.5,7.0
한화,4.5,9.5,5.5,1.0,7.5,-7.5,0.0,-0.5
현대,5.0,10.0,6.0,1.5,8.0,-7.0,0.5,0.0
