Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,7.0,14.5,10.0,39.5,-1.0,13.5,4.5
LG,-7.0,0.0,7.5,3.0,32.5,-8.0,6.5,-2.5
SK,-14.5,-7.5,0.0,-4.5,25.0,-15.5,-1.0,-10.0
두산,-10.0,-3.0,4.5,0.0,29.5,-11.0,3.5,-5.5
롯데,-39.5,-32.5,-25.0,-29.5,0.0,-40.5,-26.0,-35.0
삼성,1.0,8.0,15.5,11.0,40.5,0.0,14.5,5.5
한화,-13.5,-6.5,1.0,-3.5,26.0,-14.5,0.0,-9.0
현대,-4.5,2.5,10.0,5.5,35.0,-5.5,9.0,0.0
