Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,10.5,2.0,0.5,6.5,-12.0,-4.5,-6.0
LG,-10.5,0.0,-8.5,-10.0,-4.0,-22.5,-15.0,-16.5
SK,-2.0,8.5,0.0,-1.5,4.5,-14.0,-6.5,-8.0
두산,-0.5,10.0,1.5,0.0,6.0,-12.5,-5.0,-6.5
롯데,-6.5,4.0,-4.5,-6.0,0.0,-18.5,-11.0,-12.5
삼성,12.0,22.5,14.0,12.5,18.5,0.0,7.5,6.0
한화,4.5,15.0,6.5,5.0,11.0,-7.5,0.0,-1.5
현대,6.0,16.5,8.0,6.5,12.5,-6.0,1.5,0.0
