Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,2.0,2.5,-5.0,3.5,-18.5,-0.5,-15.0
LG,-2.0,0.0,0.5,-7.0,1.5,-20.5,-2.5,-17.0
SK,-2.5,-0.5,0.0,-7.5,1.0,-21.0,-3.0,-17.5
두산,5.0,7.0,7.5,0.0,8.5,-13.5,4.5,-10.0
롯데,-3.5,-1.5,-1.0,-8.5,0.0,-22.0,-4.0,-18.5
삼성,18.5,20.5,21.0,13.5,22.0,0.0,18.0,3.5
한화,0.5,2.5,3.0,-4.5,4.0,-18.0,0.0,-14.5
현대,15.0,17.0,17.5,10.0,18.5,-3.5,14.5,0.0
