Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,1.5,4.5,-6.0,0.5,-20.5,1.5,-13.5
LG,-1.5,0.0,3.0,-7.5,-1.0,-22.0,0.0,-15.0
SK,-4.5,-3.0,0.0,-10.5,-4.0,-25.0,-3.0,-18.0
두산,6.0,7.5,10.5,0.0,6.5,-14.5,7.5,-7.5
롯데,-0.5,1.0,4.0,-6.5,0.0,-21.0,1.0,-14.0
삼성,20.5,22.0,25.0,14.5,21.0,0.0,22.0,7.0
한화,-1.5,0.0,3.0,-7.5,-1.0,-22.0,0.0,-15.0
현대,13.5,15.0,18.0,7.5,14.0,-7.0,15.0,0.0
