Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,3.5,3.5,-2.5,3.5,-11.0,0.5,-10.5
LG,-3.5,0.0,0.0,-6.0,0.0,-14.5,-3.0,-14.0
SK,-3.5,0.0,0.0,-6.0,0.0,-14.5,-3.0,-14.0
두산,2.5,6.0,6.0,0.0,6.0,-8.5,3.0,-8.0
롯데,-3.5,0.0,0.0,-6.0,0.0,-14.5,-3.0,-14.0
삼성,11.0,14.5,14.5,8.5,14.5,0.0,11.5,0.5
한화,-0.5,3.0,3.0,-3.0,3.0,-11.5,0.0,-11.0
현대,10.5,14.0,14.0,8.0,14.0,-0.5,11.0,0.0
