Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,17.5,13.0,20.5,38.0,0.5,14.0,-1.5
LG,-17.5,0.0,-4.5,3.0,20.5,-17.0,-3.5,-19.0
SK,-13.0,4.5,0.0,7.5,25.0,-12.5,1.0,-14.5
두산,-20.5,-3.0,-7.5,0.0,17.5,-20.0,-6.5,-22.0
롯데,-38.0,-20.5,-25.0,-17.5,0.0,-37.5,-24.0,-39.5
삼성,-0.5,17.0,12.5,20.0,37.5,0.0,13.5,-2.0
한화,-14.0,3.5,-1.0,6.5,24.0,-13.5,0.0,-15.5
현대,1.5,19.0,14.5,22.0,39.5,2.0,15.5,0.0
