Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,3.0,4.5,-4.5,5.5,-11.0,3.0,-11.5
LG,-3.0,0.0,1.5,-7.5,2.5,-14.0,0.0,-14.5
SK,-4.5,-1.5,0.0,-9.0,1.0,-15.5,-1.5,-16.0
두산,4.5,7.5,9.0,0.0,10.0,-6.5,7.5,-7.0
롯데,-5.5,-2.5,-1.0,-10.0,0.0,-16.5,-2.5,-17.0
삼성,11.0,14.0,15.5,6.5,16.5,0.0,14.0,-0.5
한화,-3.0,0.0,1.5,-7.5,2.5,-14.0,0.0,-14.5
현대,11.5,14.5,16.0,7.0,17.0,0.5,14.5,0.0
