Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,2.0,2.5,-6.0,2.5,-19.5,0.5,-15.0
LG,-2.0,0.0,0.5,-8.0,0.5,-21.5,-1.5,-17.0
SK,-2.5,-0.5,0.0,-8.5,0.0,-22.0,-2.0,-17.5
두산,6.0,8.0,8.5,0.0,8.5,-13.5,6.5,-9.0
롯데,-2.5,-0.5,0.0,-8.5,0.0,-22.0,-2.0,-17.5
삼성,19.5,21.5,22.0,13.5,22.0,0.0,20.0,4.5
한화,-0.5,1.5,2.0,-6.5,2.0,-20.0,0.0,-15.5
현대,15.0,17.0,17.5,9.0,17.5,-4.5,15.5,0.0
